template_id,coadd_objects_id,r11,r22,template_type,median_z,mean_z,minchi2,mode_z,z_sigma68,z_sigma,kl_post_prior,z_mc
20,3009461915,0.5762173307952062,1.9503820682096564,2.2222222222222223,1.2352482734316785,1.2340597734190573,10.596772711472,1.23,0.12440206163254164,0.13880942262837376,1.447239384589556,1.1028460288752258
9,3009461916,0.2601882370038625,-1.1359702591048566,1.0,0.4689722529392388,0.47055756390759085,2.9935899791868223,0.49,0.0743282008440957,0.07447917420400268,1.517788967033662,0.4834158465487671
46,3009461917,2.9882468989689617,-0.39161500152174733,5.0,0.33223367883953653,0.8509602026092217,1.4143032177937584,0.28,1.1602325471297337,1.0427301052752018,1.5549756959036027,0.348614094116792
0,3009461919,-0.17899664873034793,-0.5902418836695544,0.0,1.6805027906368684,1.6855175466573789,103.88810434430343,1.69,0.012152537158715448,0.01166658801074059,7.237373101061429,1.6923467600168778
39,3009461920,2.0989536925997894,1.134059092633401,4.3,1.3339374542596474,1.3436532415841143,0.00642568995573356,1.29,0.184774073644157,0.25063820748946486,0.88084366337509,1.232146464149878
21,3009461921,-0.5415076053645178,0.40091551470971054,2.3333333333333335,0.5649808180287386,0.6227619192559607,0.24418223628106261,0.49,0.2150710248971846,0.35425927275657443,0.5604203879302665,0.8343857427804559
27,3009461922,0.40582385872044435,0.9289685146833176,3.0,0.3473439297941224,0.5098010304575279,0.005954109747563052,0.28,0.1254342743658033,0.6616704911154447,1.442581474867255,0.3251757011473992
0,3009461923,1.2282589235247405,-0.3510645595742049,0.0,1.235806159645404,1.1842646256534581,1.362571755134013,1.26,0.15867280437953202,0.14109242957671692,1.4783099382976257,1.0810170912744261
1,3009461924,1.6971038752835037,1.132192832784329,0.1111111111111111,1.2475572969326936,1.2684943659904182,1.782299582191854,1.11,0.22433930095161592,0.2005941259182746,1.275671782912783,1.2360359400197165
10,3009461925,0.28967716459139814,0.16406038220042815,1.1111111111111112,0.7188957524911912,0.7240466918533089,0.8210386330829351,0.72,0.020720783083804872,0.02114084240334583,2.5682757037331885,0.7012147071161621
43,3009461926,1.158770179365292,-1.4086163193608172,4.7,1.0111801590570466,1.0322267652621906,0.0017941181359191205,1.05,0.4264898804005989,0.4638155249280057,0.05063446434153668,0.40591672308336696
46,3009461927,1.088931163198431,1.9219604364377112,5.0,0.25665051244677994,1.1097342504039847,2.9158360898217097,0.25,1.0853359508547524,1.0390844251636377,2.1228700984412083,0.19640931441145512
18,3009461929,0.19697418736041028,0.6454499021899158,2.0,0.6145867472358868,0.6385908081230959,0.10771550321339873,0.61,0.1738907199086607,0.25829859457402965,0.6677530180533588,0.32970006778276967
6,3009461930,0.4111537605254324,0.4902481663800137,0.6666666666666666,0.8232161578551633,0.8281460314617952,1.925009391009553,0.8300000000000001,0.021546731237435557,0.020948184284642853,3.227357119500084,0.8612740071242647
43,3009461931,0.15016120247066628,0.5483547594595051,4.7,0.10804362840952669,0.2008716625112406,25.580573120716963,0.11,0.008229436365797108,0.29872524658937044,4.8109278285381825,0.12047001768217759
25,3009461932,-0.03474134117277252,0.7660866044716913,2.7777777777777777,0.5557268331303941,0.5479685566744112,2.5762896014048238,0.5800000000000001,0.08852311630474419,0.24950069326401134,1.2639618998233282,0.5352806630422233
3,3009461933,0.39914305015523627,0.24524764893099765,0.3333333333333333,1.8660372728944072,1.8575175865470974,5.559611322283445,1.61,0.2423085474067792,0.2146810978370118,2.4339605813118195,2.2376176323560437
16,3009461934,0.9078250266707207,0.24398637766735384,1.7777777777777777,0.38689103934943264,0.38462598894832084,0.23987203567958204,0.41000000000000003,0.03699201947814551,0.040288343543385896,1.6932363513064004,0.41685637299737194
0,3009461935,0.8320206740011585,-1.6132817126078807,0.0,0.7462058231244417,0.7497688856366931,21.5253337299157,0.76,0.04274638467740588,0.0445324566045981,1.8522500692229582,0.8077935351402961
46,3009461936,0.474744320092961,0.6010873891183877,5.0,0.5982869712240662,0.5967610356399535,16.904102471162105,0.61,0.056553616572816046,0.25127830418112146,1.602190523491126,0.5766324948257184
11,3009461937,-0.5545838907211054,0.2725659894044947,1.2222222222222223,0.4581712475560168,0.46334163119720645,0.11067498063653147,0.48000000000000004,0.1217659174059014,0.12956935242008524,0.885960983563793,0.43962735293070204
0,3009461938,0.6677748965423808,0.95763061943819,0.0,0.6966977045241521,0.7053913952611166,3.675066735244627,0.7000000000000001,0.0481958572867488,0.05154835792312721,1.5905032348774732,0.6431413822683713
6,3009461939,0.7394937979208912,0.673110095353498,0.6666666666666666,0.7812184193351049,0.784020449715447,9.774266577397611,0.8,0.030256064992775,0.03042884511544995,2.307029913993187,0.7938644001689544
5,3009461940,1.6091746749430895,1.2586014466111821,0.5555555555555556,0.7250511163584166,0.7212226038245886,6.008750420796787,0.76,0.056095059442054895,0.05453905173863455,1.5144133373356254,0.7279686909811568
46,3009461941,0.35679377009291957,-0.04173082718451461,5.0,1.9678575232066091,1.9682770533424196,31.7649662327145,2.04,0.2170583215659424,0.3152846106704798,2.3030285891064004,1.8384036652171496
17,3009461942,0.7665491615684306,0.8600239447898564,1.8888888888888888,1.033741683836891,1.03077622373464,0.3643889539580414,1.05,0.039134724694670164,0.03722467043681575,2.8192148127107677,0.9903156925728916
12,3009461943,3.0265345340266157,2.2803047338013998,1.3333333333333333,0.6640516053479404,0.6673474563158002,0.8483969027838612,0.67,0.022651515254700605,0.02213575923200591,2.3106779009895075,0.6558855463077091
24,3009461944,0.9747732529231272,1.1602824017637883,2.6666666666666665,0.44208227213883905,0.4340806230312131,4.0043429224706415,0.54,0.1099143712260002,0.09497985332536452,1.0840034848853115,0.45173187132577064
14,3009461945,0.6819998264565293,0.6388956356722619,1.5555555555555556,0.5845459003587152,0.5909278282464454,2.1502289055570145,0.59,0.01983183910368891,0.020315144391407806,2.333608764898377,0.5873174788355886
19,3009461946,1.5481595072424037,1.2941440089525158,2.111111111111111,0.9414439804696244,0.9427083583143456,0.05581351155296943,0.9600000000000001,0.10155317510152101,0.0982686501049015,1.1677325767056472,0.8884693691743268
35,3009461947,0.9805175252828989,0.7367383716896964,3.888888888888889,0.28087607053271224,0.3023364637029098,0.39389266830585257,0.29000000000000004,0.14488015422505998,0.11954852336431533,1.2443366334028865,0.28549176065877585
25,3009461948,1.4306770428193907,0.501989092452809,2.7777777777777777,0.4236757494612782,0.411193828162538,0.1033478455083241,0.44,0.09309708129565852,0.09787509332329371,1.2080399494654956,0.3251320289853488
23,3009461949,0.7728538447025958,0.7376551281501234,2.5555555555555554,0.6553699834425645,0.6639411566705734,0.3389793753719914,0.73,0.17947573868928055,0.3041822909647194,0.4392377778624355,0.6300656399444119
39,3009461950,0.7127193115271809,0.8609796429726667,4.3,0.3833717677322609,0.3845393551147672,1.3258445186429526,0.41000000000000003,0.02770558234693976,0.02636348024608837,2.2654673193709023,0.37153404098434095
6,3009461951,2.009926558717153,-3.260109009798202,0.6666666666666666,0.4530809331782591,0.4532553532498212,0.8856601372899604,0.47000000000000003,0.07714150621097271,0.06881826788993238,1.2238031528649804,0.4170437653953481
0,3009461952,0.5111377781470541,0.6253080766721653,0.0,0.7141764349570356,0.7203025887395398,5.536490077682174,0.72,0.017465406535367656,0.018343531735898373,2.813398616323606,0.7242862974723252
21,3009461953,2.033366336335743,2.5521530348774593,2.3333333333333335,0.8539097743052968,0.8641603336536828,1.8318667707624599,0.92,0.15159786933482094,0.1921616379060463,0.5806165051566415,0.8228029226789673
10,3009461954,0.8231441906391079,0.7496861089630976,1.1111111111111112,0.5375207907632692,0.5017812191329099,2.640317043003961,0.55,0.10050232024719,0.08888807205702308,2.092425426268107,0.5682468138355558
9,3009461955,1.755714253619335,-0.2004136789920695,1.0,0.6770855942861331,0.6810252261521107,1.7615748557147413,0.6900000000000001,0.1008558155907025,0.10056618151399775,0.9836646396082582,0.8186264932507196
0,3009461956,-0.5621967905326551,-1.6423124278927732,0.0,1.4844956544408685,1.4853970100317773,5.650593797017791,1.5,0.0460907262956628,0.047279166275655204,3.626702523207597,1.4870544393465868
45,3009461957,0.9490095335654983,0.14409478277957466,4.9,0.19723649681880429,0.20640724296032062,1.204320656199343,0.19,0.02940817651496562,0.027039322823291835,2.351889820757693,0.2509416491021437
1,3009461958,0.858512047132054,0.3560761364537937,0.1111111111111111,0.6300511214715592,0.641551762502786,8.636620809273836,0.61,0.05994269997433288,0.05920225879679618,1.5058922286861594,0.6915615382346716
20,3009461959,0.8678416076972799,0.03386135179478389,2.2222222222222223,1.3196643674710005,1.333001246117219,5.413926063893143,1.32,0.11227770690276606,0.13204094021209578,1.623082623359153,1.3229697004809402
36,3009461961,1.9998454438795865,-6.282478598234178,4.0,0.4275426112820491,0.4844015539812237,0.5932642203201723,0.3,0.30308174946344113,0.2826883927457392,0.05704422758839861,0.3110227414999986
0,3009461962,0.6555242357456511,2.7770196505573583,0.0,1.3385609895016999,1.1995051520606275,28.62285916701481,1.49,0.34005636344057777,0.3032724525019197,1.1636299408852588,1.40491683797145
20,3009461963,0.5904453128810057,0.5572514145490586,2.2222222222222223,0.12770707768647044,0.1382666705360059,0.046592256307121716,0.09999999999999999,0.05669116540675534,0.053166283314447074,1.7752497537836407,0.11379042371957548
25,3009461964,-0.8458561756075875,-0.5355914530041778,2.7777777777777777,0.4779676528205989,0.5858898350491438,0.7252431389237017,0.54,0.14255680673585633,0.5870994469684055,1.1322006937202378,3.4702355641754505
5,3009461965,0.8639289700073133,0.8899714111887412,0.5555555555555556,0.905527917619194,0.8994233607958717,4.2489115442249386,0.93,0.04859037657919074,0.04686956608529813,2.032722655143431,0.9340966776064776
46,3009461966,0.35554966837057084,0.7346291458840262,5.0,1.589143979265315,1.5828498839497533,181.27680175229534,1.57,0.039930268879806885,0.07716612446988595,3.043941104538232,1.5715890055285546
32,3009461967,0.9440795765689014,0.737875096385926,3.5555555555555554,0.24401861047659285,0.25193641391877836,0.03672741566060722,0.29000000000000004,0.07229674243479345,0.09782597839894386,0.9672706982595245,0.2853621458663759
0,3009461968,1.1879896766423383,-0.6866758260369787,0.0,1.6812340613297665,1.6881220026759838,13.96124288843319,1.68,0.0605185470994406,0.06795999087126942,2.887091523412024,1.6996173514610406
2,3009461969,-0.898564258724921,1.078413753089673,0.2222222222222222,0.9576972841326754,0.9686468020828197,7.267980545988621,0.93,0.05539047404897535,0.05815435275312748,1.8352898278121803,1.055965802727026
36,3009461971,-1.7616547417171202,-1.0823750781766255,4.0,1.1043795525392461,1.0613180665885336,0.2216738365680726,1.1500000000000001,0.45807770193541114,0.44492130065433244,0.3381716929637596,0.4462261353219805
16,3009461972,0.765860796648722,0.8872923531645335,1.7777777777777777,0.7204565245231288,0.7310522703817258,8.95536760602863,0.7000000000000001,0.04664147965619192,0.04862478474792959,1.628399998933586,0.7877955805312001
46,3009461973,1.8915896330096258,-0.2850019901622092,5.0,1.7947179570023408,1.8220944954781417,0.11572629538727597,1.7,0.25470109710989597,0.342502607449774,1.9063818084909323,2.0311409726134007
7,3009461974,0.5741568521183917,-2.253171989398725,0.7777777777777777,0.3080286467012075,0.34633442893671457,0.3180684581723199,0.25,0.16911351195669386,0.14711828001180854,0.8193199298053809,0.2752205216034562
19,3009461975,0.7988610716735192,1.4168106823484397,2.111111111111111,0.3825593088053642,0.3775461051749895,2.204971152838425,0.4,0.10088782887682726,0.0964715209440938,1.1262985180416993,0.4440714286080631
46,3009461976,2.986155217367733,-0.476672121517957,5.0,1.8816838486760588,1.9033184020857465,5.3992254917263836,1.8,0.18748577983986514,0.2857665142281088,2.424598509195565,2.0906130265088265
46,3009461977,-0.9411220466479069,0.9416498657951269,5.0,0.43909636433778465,0.5900128804526821,0.013154001628151946,0.21000000000000002,0.4526565390402859,0.528605667210169,0.6541447165721072,1.1029710434474167
46,3009461978,0.19777666866335197,0.15354406194302006,5.0,1.70703403797398,1.529139604925416,2.0893882963842003,0.39,1.0253180031251332,0.8662590557798585,0.8545180984391035,1.8044505979559415
27,3009461979,0.5543084240326152,2.705539870917808,3.0,1.2777524287197737,1.2962086028263724,12.234392183847376,1.28,0.061468893952774106,0.0663355404112034,2.294926210513643,1.3537309030250617
12,3009461980,1.0989214485841503,0.41012166633019875,1.3333333333333333,0.6287488836582871,0.6330248450685889,0.08042809608605239,0.63,0.03370874252922629,0.03574073040535905,1.863348946461012,0.6106232418628676
19,3009461981,0.3727067093346532,1.3083225711122761,2.111111111111111,1.260336176847458,1.3874010278938318,0.006584637432979434,1.1400000000000001,0.32080421623188504,0.2942263228763808,1.0811539785507045,1.1086730501725341
15,3009461982,0.5612309141112826,-0.09070782460145685,1.6666666666666665,0.3986217805180364,0.3955903967611928,1.0144792720147962,0.41000000000000003,0.09883707175625331,0.0999676318194555,1.2884930727177506,0.4465106393071816
12,3009461983,0.32152079074834056,-1.0963565057315798,1.3333333333333333,1.0438775872532884,1.0830251013016212,0.004877153820643798,1.05,0.20075053040153862,0.21825008275660934,0.6225963805301672,0.8444752019071646
18,3009461984,0.884979516418861,0.4265175656611254,2.0,0.2240917658016,0.23623756853203856,0.3533910235091753,0.22,0.042973108667682586,0.04917908435017452,1.2733134966513142,0.252908301443329
10,3009461985,-0.09137893249885143,0.84797938922948,1.1111111111111112,0.8139276558435016,0.8166999888493897,1.1527600006523642,0.8400000000000001,0.1272688172064827,0.1345175484013008,0.8277661891780506,0.6991279704852517
11,3009461986,-0.861887085655002,0.32557761420546755,1.2222222222222223,0.5657689799869121,0.5580584231922109,0.0019505005859628,0.6,0.09889332001771683,0.09740743724638518,1.1027501670044713,0.6086606864109533
24,3009461987,1.0809673691662376,0.2126567099130644,2.6666666666666665,1.0775962032660216,1.1035435369717796,8.986292373749563,0.9400000000000001,0.23999891906077336,0.22905761780837225,0.6634408859902787,0.9309618293698407
13,3009461988,-2.581782348730806,-1.9926496346164904,1.4444444444444444,0.8752615528195566,0.8799603165006128,6.313094891072296,0.87,0.07729260040648267,0.08073623162539212,1.2930372076316203,0.8782959434678024
46,3009461989,-2.3483765227150317,-0.7917103463711356,5.0,0.01318386276634512,0.020038593947600967,5.817284173583801,0.01,0.00970363589226972,0.010558982774858337,0.6773822792563946,0.05395448768857215
39,3009461990,0.5238099229089471,0.7863913935125477,4.3,0.9038768995915519,0.9067317754733468,0.706735473306253,0.9400000000000001,0.10110555889443956,0.110054940600964,1.1089892785935116,0.8802099177556729
2,3009461991,0.178209478403428,0.949297158665249,0.2222222222222222,0.938355522989075,0.9250455754380903,64.15903901180718,0.9500000000000001,0.05334227171550704,0.04840143493122688,4.272516087773518,0.9396211631519912
9,3009461992,-0.02127897814311608,-1.5063199594571792,1.0,0.9555990819257693,0.9650071735337189,1.9559352241103625,0.9500000000000001,0.0294963704729021,0.02847333241864729,2.5885612923771,0.9683247873400608
46,3009461993,0.9596069491930994,-1.0621604097439026,5.0,1.7583902133803015,1.7219872184642675,0.08998114332644036,1.76,0.055075109164952396,0.2913084294358579,6.134520859082091,1.697070946123944
13,3009461994,0.733623492929911,0.7533642033079189,1.4444444444444444,0.37508286936910507,0.37091686301918986,1.1495425032153435,0.41000000000000003,0.05015332478538395,0.048161446724171934,1.9355119141121568,0.307250132637693
0,3009461995,0.08027457817355033,0.35693718386985185,0.0,1.1735593557043928,1.3859635218772812,2.4797263939572645,1.1300000000000001,0.3384982575335297,0.31732543870077223,1.7324819721677733,1.8401917680418287
